2014-01-19 11:46:29,750 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-security-core:jar:3.2.0.RELEASE is missing, no dependency information available
2014-01-19 11:46:29,781 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-iop:jar:3.2.3.RELEASE is missing, no dependency information available
2014-01-19 11:46:30,703 [Worker-30] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ccea-web/src/main/java
2014-01-19 11:46:30,703 [Worker-30] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /ccea-web/src/main/resources overlaps with sources folder /ccea-web/src/main/resources
2014-01-19 11:46:30,703 [Worker-30] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ccea-web/src/test/java
2014-01-19 11:46:30,703 [Worker-30] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /ccea-web/src/test/resources overlaps with sources folder /ccea-web/src/test/resources
2014-01-19 11:46:35,390 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:46:35,437 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 11:46:35,437 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:46:35,468 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 11:46:35,468 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ccea-web
2014-01-19 11:46:35,468 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 11:46:35,656 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:46:35,734 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2014-01-19 11:49:09,515 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ccea:web:1.0.0-BUILD-SNAPSHOT @ D:\workspace-ccea\ccea-web\pom.xml.
2014-01-19 11:49:09,718 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.roo:org.springframework.roo.annotations:jar:1.2.4.RELEASE is missing, no dependency information available
2014-01-19 11:49:10,359 [Worker-31] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-01-19 11:49:10,796 [New I/O client worker #77-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://spring-roo-repository.springsource.org/snapshot/org/springframework/security/spring-security-config/3.2.0.RELEASE/spring-security-config-3.2.0.RELEASE.pom
2014-01-19 11:49:10,812 [Worker-31] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-01-19 11:49:11,046 [New I/O client worker #78-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/3.2.0.RELEASE/spring-security-config-3.2.0.RELEASE.pom
2014-01-19 11:49:11,046 [New I/O client worker #78-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/3.2.0.RELEASE/spring-security-config-3.2.0.RELEASE.pom
2014-01-19 11:49:11,140 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-iop:jar:3.2.3.RELEASE is missing, no dependency information available
2014-01-19 11:49:11,437 [Worker-31] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-01-19 11:49:12,031 [New I/O client worker #79-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://spring-roo-repository.springsource.org/snapshot/org/springframework/spring-expression/3.2.6.RELEASE/spring-expression-3.2.6.RELEASE.jar
2014-01-19 11:49:12,046 [New I/O client worker #79-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://spring-roo-repository.springsource.org/snapshot/org/springframework/security/spring-security-config/3.2.0.RELEASE/spring-security-config-3.2.0.RELEASE.jar
2014-01-19 11:49:12,062 [Worker-31] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-01-19 11:49:12,203 [New I/O client worker #80-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-expression/3.2.6.RELEASE/spring-expression-3.2.6.RELEASE.jar
2014-01-19 11:49:12,218 [New I/O client worker #80-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/3.2.0.RELEASE/spring-security-config-3.2.0.RELEASE.jar
2014-01-19 11:49:13,296 [New I/O client worker #80-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-expression/3.2.6.RELEASE/spring-expression-3.2.6.RELEASE.jar
2014-01-19 11:49:14,125 [New I/O client worker #80-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/3.2.0.RELEASE/spring-security-config-3.2.0.RELEASE.jar
2014-01-19 11:49:14,312 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.ccea:spring-utility:1.0.0.CI-SNAPSHOT @ D:\workspace-ccea\ccea-persistence\pom.xml.
2014-01-19 11:49:14,765 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.roo:org.springframework.roo.annotations:jar:1.2.4.RELEASE is missing, no dependency information available
2014-01-19 11:49:15,421 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-iop:jar:3.2.3.RELEASE is missing, no dependency information available
2014-01-19 11:49:16,187 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:49:16,187 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 11:49:16,187 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:49:16,187 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 11:49:16,187 [Worker-31] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ccea-web
2014-01-19 11:49:16,187 [Worker-31] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 11:49:16,203 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:49:16,218 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2014-01-19 11:49:17,562 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:49:17,562 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 11:49:17,578 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:49:17,609 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 11:50:14,234 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ccea:web:1.0.0-BUILD-SNAPSHOT @ D:\workspace-ccea\ccea-web\pom.xml.
2014-01-19 11:50:14,671 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.roo:org.springframework.roo.annotations:jar:1.2.4.RELEASE is missing, no dependency information available
2014-01-19 11:50:16,312 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.roo:org.springframework.roo.annotations:jar:1.2.4.RELEASE is missing, no dependency information available
2014-01-19 11:50:17,859 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:50:17,859 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 11:50:17,859 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:50:17,875 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 11:50:17,875 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ccea-web
2014-01-19 11:50:17,875 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 11:50:17,875 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:50:17,890 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2014-01-19 11:50:24,328 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:50:24,375 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 11:50:24,421 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:50:24,421 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 11:50:26,812 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - d:\workspace-ccea\ccea-web
2014-01-19 11:50:26,812 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s d:\.m2\settings.xml clean install
2014-01-19 11:50:37,421 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - d:\workspace-ccea\ccea-web
2014-01-19 11:50:37,421 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s d:\.m2\settings.xml clean install
2014-01-19 11:59:14,125 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:59:14,203 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 11:59:14,203 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 11:59:14,203 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:00:03,875 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:00:03,875 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 12:00:03,875 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:00:03,890 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:00:22,203 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:00:22,203 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 12:00:22,218 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:00:22,218 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:00:31,625 [Worker-28] INFO  o.e.m.i.launch.MavenLaunchDelegate - d:\workspace-ccea\ccea-web
2014-01-19 12:00:31,625 [Worker-28] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s d:\.m2\settings.xml clean install
2014-01-19 12:08:15,203 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:08:15,203 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:08:15,203 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:08:15,218 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:08:15,218 [Worker-41] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 12:08:15,250 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:08:15,265 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2014-01-19 12:08:27,421 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate - d:\workspace-ccea\ccea-web
2014-01-19 12:08:27,421 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s d:\.m2\settings.xml clean install
2014-01-19 12:08:36,312 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:08:36,312 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:08:36,312 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:08:36,328 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:08:36,328 [Worker-41] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 12:08:36,328 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:08:36,359 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 12:17:23,765 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:17:23,828 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:17:23,828 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:17:23,828 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:17:23,828 [Worker-41] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 12:17:23,843 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:17:23,859 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2014-01-19 12:17:31,078 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - d:\workspace-ccea\ccea-web
2014-01-19 12:17:31,078 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s d:\.m2\settings.xml clean install
2014-01-19 12:18:36,953 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:18:36,953 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:18:36,953 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:18:36,968 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:18:36,968 [Worker-42] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ccea-web
2014-01-19 12:18:36,984 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:18:37,000 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2014-01-19 12:18:41,718 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - d:\workspace-ccea\ccea-web
2014-01-19 12:18:41,718 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s d:\.m2\settings.xml clean install
2014-01-19 12:34:47,078 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:34:47,187 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 12:34:47,187 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:34:47,187 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-19 12:35:35,843 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:35:35,843 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-19 12:35:35,859 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-19 12:35:35,859 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
